,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
688,-4.495284175719812,-1.5641929469708964,1.8380261945571847,0.3789026471949401,0.3302309660586673,1.7952503847442833,1.9789932684577103,-0.27351064473051917,-1.8227130898521298,-0.1251886242643646,1.3300764642310703,1.244896362009749,0.6700282601892454,0.3204253004390654,-0.3130955894689408,0.3561195948836968,0.9134013205510215,-0.042637790750712105,-0.8608077670376646,0.008129726056241628,-0.8909895704470135,-1.446122176599864,0.17857212752267512,1.0573296527084044,0.27617007448067155,2
689,-4.442494213410191,-1.3742790617885585,0.7668744384409686,0.11172357510925031,-0.21560770317154138,1.4677749913895526,-0.7516133415194113,0.09522472991264867,0.9180175288207957,1.1265014220725222,-0.9319465079197347,1.3654803670406752,0.0902379524404208,-0.025187458656752777,0.10569626602606638,0.9908534912478356,0.6895539489255748,0.012144182078398241,-1.1233041124105887,0.03429368559390308,-0.1499551192343591,-1.2906482623206417,-0.01457324585543068,0.6745745798444829,-0.14421207262378313,3
690,0.6531596760585638,-2.9009557350975133,0.5094562903772255,0.40962763199982793,-1.1110118516445129,-3.045800800280529,-0.6865467660454396,-0.12839458561032394,0.7688525580833624,-1.03101572030594,0.2637142928510309,0.21093394463537324,-0.8965509304917633,0.21936419994879244,-1.069776770171208,0.5466183610358517,0.30560596996905137,0.35103092028490485,-0.813419533354288,0.3264439290340713,-0.43118536363487836,-0.18122175470423113,-0.5112145066641053,-0.02181264751279284,-0.27658506004856714,3
691,-2.139620402738697,2.281094724703959,-1.0052836575431547,-0.03079518819832885,-0.7986330240631907,1.717203982601666,1.007513062840197,0.23840949199644343,1.0402788434421137,-0.2573724944406743,0.28609639609955906,0.819198916707434,1.321345193857465,0.6685290192044269,0.7819733521254981,1.465642272828953,-0.5381687135408035,-0.585397569849487,0.29071140253193867,1.0688024505019782,-0.33152435351672516,0.28219652588850813,0.759808910591572,0.2515660221194192,-0.1943929470009091,3
692,-2.1841000486374162,1.9779306774016556,-2.114748875186282,1.9355578655616272,-1.1113466373003194,1.7814494113606347,1.6292074308138476,0.3071530281867083,-0.41695669140961134,0.022745781183999895,-1.500153155948512,-0.5374139119141873,1.1604436606816717,0.7686871975495705,1.463974675999193,0.7428568792942093,0.458949667612354,0.8897871615788234,-0.47337563942213623,-0.25587528295318585,0.1852299744239662,0.4704213883024126,-0.4376807899248016,0.2834141158816497,0.040563442430426214,3
693,-0.48424264121235816,1.6015580596043386,-1.6356358665945943,-1.1524295534765436,1.6744834290655652,-0.7898048331751902,0.2653529027263974,1.360256508497566,-2.29490629691552,-0.4514010727051893,0.006802576034188371,1.298032275857533,0.49627598128393696,-0.08452771832363505,0.2760118181228495,0.03709906966096083,0.7861182440536776,0.8302141817036011,0.313860009144431,-0.5779310521744642,-1.642117359696737,0.2981366996069773,-0.9404868808512857,-0.12688336664458916,-0.49501153066916087,3
694,-4.492514879448535,-1.510567351194939,1.542647204153788,-1.0317085305952483,-0.48891998635860057,0.6443292628516692,-0.35950209346544637,-1.4479696650113205,0.6125994587150486,-0.2591426219681224,-1.5818616391028013,0.7193065832710009,-1.066488060382676,0.012785903281704772,1.1555818559695716,-1.537925119114954,0.03672899380053211,-0.2517818354511798,-0.13904233789888903,-0.40450705607164317,0.41681427533865484,0.36087726831648664,0.31874306590161183,-0.9298970726723611,0.07881770235194117,3
695,-4.50990070302197,-1.8488412600658337,0.3367988336921689,0.977398019747016,-1.3330833995131788,2.079677340784001,-0.019067351634056748,0.6795314038296228,-0.8728965986960591,-0.605927831835153,-0.39788111583380903,0.32625864731534004,0.18594685219652435,-0.6372074964636503,1.289501049812434,-0.3165329911860883,0.11396428992441705,-0.4313982598143071,-0.5100031278051276,-0.08460220508865683,0.6115341339048955,0.0469906770820264,-0.632648224722918,-0.0009491921981424639,-0.4846493628410345,3
696,-2.031234336062662,5.320614549137084,-2.462068346641858,-0.987757437900563,-1.0299586061147679,2.5307542787275756,0.8380405181956425,1.1589836498144033,0.9211399324893814,1.785077329500182,-0.06985891065946014,0.6350441802777105,-1.607888951059204,1.3817388668830732,-0.13246053171238278,0.2682902159143066,-0.981406283690611,0.46535000705328783,-0.90512603850437,-0.1486368980970194,0.030931662560765526,-0.004501939945477095,-0.32488292114402106,0.3840313098557421,-0.14439616042065287,4
697,-4.575519156663807,-1.669055494722863,1.167311705973889,0.6034555061409389,0.8404086333899587,0.27546945371876275,1.5009531079607892,-1.160077160736562,0.7639611207221898,-1.4501520033096387,-0.16142920738477226,0.03904089461360801,1.4389799770225706,-1.9628317599771923,1.8961891560272492,-1.2820352536142128,-0.3033602521646771,-0.3873103371906274,0.34389911817600816,0.4537072919100259,0.34081582928219545,0.10596053810638138,-0.47003857361713264,-0.6692548983441335,0.813753921607771,3
698,-4.295144379327912,4.024226951411937,0.4566159136359063,-1.1260625386384073,2.2934212679451025,-1.1398546039724684,0.8662552925670045,1.009818575929036,0.044442269245076195,0.4787524747562242,-1.8392589504394194,0.32845096469057233,1.5054549464262534,-0.4153258944579027,-1.0315870202395974,0.7287807206155507,0.9773832366463352,0.18219250194804754,0.04393623200430075,-0.14409661845011987,0.32607970833497324,-0.17777708399199466,-0.45344720496730545,-0.41401663733412947,0.701978323368075,2
699,-1.2067409603267993,0.5798460529836493,0.05965655463995446,-1.5056640917389568,1.0071230307113195,-0.9292656306395798,0.3653362174744775,-0.8847434910813876,-0.3379140094165547,-1.117642648396511,0.061608957650218815,-1.1460763789752388,1.2636902738839404,1.0796693740191268,-1.0721400151605187,-0.5294275936619347,1.0749631798887074,0.24477384488934265,0.6306513415781233,-0.3063455734219214,0.6164841777590179,0.03141887154249496,0.6061585399268778,0.11006513704421243,-0.4193670827089329,2
700,-2.211336144268681,-1.8131710518263837,1.0770533902976531,-0.706974018347291,-2.1969138553795746,0.5782239554136599,-0.47484533937785406,0.20173982652499975,0.6707233470896101,1.7580436704946798,0.6052288845004695,0.49977264582045494,-0.048510530679856376,1.5162997029656435,0.5092737724985267,1.0865562378990206,-0.12741697448445594,-0.46454000155048486,0.12373011008962877,0.02450055792575731,0.32163020736296616,0.15760565370082175,-0.3495440573282157,0.1889718107894339,-0.18307428633527711,4
701,7.6780100175251675,-1.91018223178251,1.8558973256691682,-1.343208741064131,0.5843616202606787,0.7028602023990008,1.8938678947613259,-0.20490705593227837,-0.9598214707547728,1.80402341195323,-1.1421447958040563,0.9460361108491211,-0.21670682252427195,0.9973739091153756,0.7379033306570341,-1.234036179738132,0.23619799798196928,-0.5209822367063945,0.3157584929553206,-0.6205388996083799,1.213227025781796,-0.3181901057365108,-0.4286163688245749,0.04852191818184421,-0.24967561745370698,3
702,4.7673434235867225,-2.804155003648628,-1.01120816413845,3.0752672064367257,0.3741935662411029,-0.11383452968670082,-0.32114667886264003,1.0239467132080553,0.4301766574276053,-1.3850190629560934,-1.218626017947968,-0.6100672308248454,-1.589248262253366,0.9743735596982376,-0.8146403567343818,-0.17792075777731495,-0.1225925711193397,-0.2601832429584941,0.9109374208005929,0.2478851054617944,-0.49272090976951555,-0.03280270557693301,-0.05544342517871269,-0.08274450570480395,0.8609775714913217,3
703,3.0517454834040687,1.5797092904511023,2.556133314200773,3.8283082078024426,1.7382266899468057,1.1809730155393259,0.9137282233843692,2.203156576617503,1.0291650825726621,-0.0651875620290813,0.3782115513998342,-1.1437216340879308,1.1560720913634193,-0.10196361211560354,-0.46923122244427845,-0.5578240526330746,0.2077108095203338,-1.1672961493107814,-0.4230998050455689,0.3233980764292661,1.753497050238427,-1.529245124756869,0.3286795844123456,0.2706429600463461,0.9418434592449649,3
704,-2.3402099413780784,-1.9033001020742417,-3.0126313334527084,-0.12273059635027478,-1.0334144644135963,0.7678007749526208,-2.0224327449330937,-0.7173637616505955,-0.5707735796478876,-1.3812764294650826,1.004056629341756,-1.1919487703490044,1.0176243551416715,0.6043689035648185,1.111075306612447,0.6397861181051809,-0.559094951436071,1.4752536962065066,-0.06905648347915817,-0.8279860820946198,0.4138018663603814,0.2365850263049299,0.7240582188905332,-0.2645507000280274,0.25765994543255405,3
705,-4.417123036897458,-2.1790563274482264,4.601336932086023,1.0643588349301254,1.37652956310977,-0.9593795241749643,0.47828124598033855,1.8215438918200204,-0.9165127326750524,-0.7207155270365545,-0.8029609364017773,0.250710998991421,0.30632524905085784,-0.8816366221583491,1.1893078529968817,-0.1255946397524608,0.1129350574581952,-0.3806383362874401,-0.5598951324308268,-0.01515115552130815,-0.4393154130097076,0.2996579879210804,-0.08284333194409906,1.18485440004749,0.559161264703106,2
706,-1.1657850249392148,-1.597505930679329,3.379832424740629,-0.6140529846894376,-1.9344282259940413,-0.20421158451004234,-0.6631532540751509,-0.8099261854532529,1.40812301513254,1.3971206769387783,-1.1547093535699036,-0.769706630319556,1.3959119507013267,0.851682241468229,1.042664918880574,0.028044418428257025,-0.5558294953480695,0.25108339410732405,1.623765881692309,-0.0926989176951569,-1.4798041942745987,-0.20710529340868405,0.1222926308395382,0.9893598979917074,0.39093252128069567,3
707,9.756968811200876,0.803957911451805,1.717627346192196,0.09728564317394807,-1.5547721472365286,0.5448767709423621,0.8008026411469209,-0.5047196115907794,0.037719423037546475,1.583011994815561,0.3410422301916909,1.2626767227873006,-0.12970729631811204,-0.1566974613284858,-0.45940028934282057,-0.12041685815007265,-1.6509139712460168,-1.1491094969046947,0.6575266002411574,1.0122749241572817,-0.1311774153407457,0.2900947136510653,0.6285633062556001,-0.09284280566451278,-0.10037608015684231,4
708,6.849891162389286,3.366525467855656,-0.39298959554287016,0.13163511847022433,0.5390920914299439,-1.3859822450728834,-0.9344082748364655,0.2810237756764976,1.0057978549011883,0.5467500771604169,1.108970798037162,0.5357913889860442,-0.07017274770497209,-0.3110147711599511,-0.666784587816645,-0.0233024131074741,0.5814780426289582,-0.10327071572826385,0.5503550872006742,-0.8217191377691917,0.7373118164562256,0.4112688240040297,0.661472875756505,-0.2325378664421289,0.5180323427649098,3
709,7.57672047611208,-2.2656015733424155,-1.4274108960977459,-1.2185922190801304,-0.560766104403288,-0.17959387620717865,0.5489661585599791,-0.7000587852176399,-1.9983512230477818,0.011223907294300395,-1.0664990039453628,0.34951196629385806,0.2868820707898491,0.6761308870640661,-0.14149555089174284,0.3489902320107482,0.07050989159848894,0.8302839343112824,-0.7591264304743649,0.32863698490966353,0.14909210639531464,-0.41765950311589656,-0.259524239020947,0.42651588452275074,-0.1444563129153171,2
710,0.6468803170844156,-2.148580186401634,-1.4891429497508848,2.814209316832309,-1.1969808743146553,0.5616849384021216,-0.1870820423771414,-0.7837308504117887,0.36235579453343597,-0.7695884594125986,0.2770267439506187,-1.673224372524185,-0.13938526231294454,-0.5155028943946889,0.14926569120243385,0.27869768462225375,-0.9474648392125411,-0.8118488835398828,-0.5198342450318996,-0.4274770264182089,0.041145201553122124,0.62015544928882,-0.36141409892720305,0.3501480800629025,-0.11515078049202278,3
711,0.753231097831098,-1.7712222657739811,1.203022789096157,2.025202353523941,-0.7311980348995777,0.8719857240412339,0.22077176283574218,1.2703902465790402,-0.2799515062822038,-0.7191965794247012,-1.3119286132019536,-1.2157545253203212,-0.4924186795698676,0.25998193045117046,-0.09091608591903129,-0.41299971165473115,-0.8104152439480902,-0.8551628530458547,1.0345179381807592,-0.3474160122446569,-0.009123253078384123,-0.7728843436592748,0.7854580394461609,-0.07417526954861978,-0.3995874679029974,3
712,-4.42491118283091,0.40359813240428477,2.58414908487919,0.8836394834772231,-0.5331062624981846,-1.9919795466686727,-0.026565305027131263,-0.4829110974352581,-1.032546186431774,-1.4790462263225197,1.6294578962530926,-0.44364041147441685,-0.04746833658962733,-1.0288263719999764,-0.8533119552246448,-0.5497187532688594,0.2190314874169662,-0.10533318608295666,0.11017444654504176,-0.16386799857587434,0.07180313861334403,0.6774711101569892,0.21821461116125457,-0.16454254014836442,-0.5040656711086124,2
713,4.825683788228229,0.8382170844505602,-2.4619630987478773,3.9919913780321625,-0.0790541141391187,-0.8773064603461993,0.34326995993679543,-0.1631914719736784,-0.08449946204901321,-1.0874720471311654,0.6160819457677883,-0.5739160777729135,-0.6277681276823189,0.33010297095912106,-0.6829055287265164,-0.5264771426972944,-0.47943786683908446,-0.2711097079134221,-0.6744098326582577,0.3665766754933125,-0.2365149269376978,0.6258302996091121,0.47188721915683846,-0.05860046419249485,-0.3610411116283641,3
714,0.7137508942932185,-1.9837666098522164,0.9134841216042133,0.373496555570508,-1.9136510121474808,-1.289236455695038,-0.896023365211719,0.3448428782850804,-0.13392879188422666,-0.5679016078152026,0.37802698828424713,-0.4917303020470955,-0.6705914005669278,0.43656958932503487,0.30591099459800675,-1.288098488084484,0.6642954691567371,0.268809659543379,-0.19384405777793476,0.060223088773249,-0.6800038822311917,-0.09644069697947362,-0.4885944231133922,0.20044743861825043,-0.14756338962037036,3
715,0.8178190340057556,2.8001591766603915,-2.7151769992984716,2.936922395073564,-1.6840545396938755,0.6238842215863005,-0.12230768799187389,-0.523244421805214,-0.7663612749115106,1.604078532995399,0.9712138676548232,-0.9788376145187295,-0.7558459509007349,0.7071950651122088,0.6880754666130184,0.6572319591060474,0.9602658483498986,0.11164482157433384,-0.8085346610942287,-0.006105525978829606,-0.014796950655243567,-0.05449698446141843,-0.4425491603739132,-0.44524208040538454,0.22874202886646244,3
716,-2.127865542949647,-0.39034948506305206,4.897626882189696,-0.4019361984044619,0.6409454683623356,-0.30001359355848944,2.554236493243866,0.9685957161215555,1.1009407280588521,0.7170075335377828,1.8859412265780853,-1.0525054569495296,0.4430868262603886,-0.38656277951662926,1.141897906877396,-0.2426512661075921,0.277362918139602,-0.17656913914879682,-0.12643051663900126,-0.8939372661337043,-0.2163947216750625,-0.6169258041979252,-0.6090944362610139,-0.026427452792047234,-0.43569470425589424,2
717,-4.4551380837690555,-2.473202293902364,3.7104067366468962,-0.5876897550538599,-1.5082942943476558,-0.38553079428286385,-0.3516329022361273,2.1277717328879615,-0.2230110287162711,-1.4824124415401974,-0.12351306512117578,0.8324151046631452,-1.1905066625338596,-0.6042475055828939,-0.8604117439710193,-0.47193136321950047,0.007028774964895317,-0.13358579708426827,-0.007453245065239838,-0.42516718764929284,-0.6842729861391174,-0.7712517013829088,-0.4837861723457068,0.10192137342857219,-0.17569618369444895,3
718,-0.667723277308581,-2.8587977171277763,-1.6453147919839646,-1.5774106839208317,0.4404799193469281,-0.2504842776899197,1.3182027692635838,-1.2757726843960662,-1.3005971490324624,1.6896147617292516,-0.5603031502074458,0.7875632384552547,-1.0118809894862606,0.3508217619494413,-1.5389170417629303,-0.2100856058024407,0.23117461339225712,-0.45319369190955916,0.1497989585508689,-0.5348302160476968,0.17747167181548829,-0.06568840098832238,-0.4098752677650257,0.18214100003351452,-0.3384733355265098,2
719,-1.0570807762431038,3.4915331320456304,-0.6784712176450909,-0.2824002760365631,-0.6459857609219356,-0.47642997148828603,-0.9345017915697763,1.3662935439672088,1.709681910754701,0.5536473400345864,-0.2983357475219485,1.4622850157557816,1.7288527859346956,0.7371821769505462,0.2986115698698719,0.7072776856748185,0.8562808616736266,0.1878535115838672,-0.5414315472675135,-0.14385820569535537,0.28526483810532627,-0.31955831985307226,-0.2864268124441114,-0.07638955360063471,0.5223333438679427,3
720,-1.2025949739364254,0.3695330722735302,-1.0282421831503399,-1.163355679062653,-1.0135334117618018,1.9635379721060806,0.09361728955290582,1.867650746081445,0.4420454285325159,-0.6519735219310929,1.6796894735318806,-0.2243108617503412,-0.8112393393865528,0.6732581259607711,-1.1834495918249428,-0.40706712014525226,-0.04536900158981124,-0.23486301487242084,0.12555852505879067,-0.6191577056630274,-0.9025486979343565,-0.2732413871690236,-0.3771851432773721,0.2920085876745474,-0.05162232017467505,4
721,-1.206791738712021,-2.6210998360350604,3.494979597331833,-0.23780507967657347,-0.7710584295460801,-1.0158175881733138,0.14498172861637987,1.6954800903171177,-1.1143836595515073,-0.2215537924166534,1.7031614691797083,-1.7354613899872346,-0.5524141536891425,0.618316944879665,-1.0363293764387955,0.10879363916469045,1.3218823637896386,0.6985123809673792,1.2534951243017463,2.0532502184880017,0.336247401501042,0.5380465345858417,0.5486609984997668,0.11042995978716558,-0.2563739961489476,2
722,9.77185160018419,3.7441186570737606,-1.9574724171978128,0.36691681627962636,-1.669961363138285,0.280831596078144,-0.3049295699817614,-0.5413052140475353,0.5202326120407127,-1.2130582905468066,-1.1895803317571303,1.0821249211317636,0.895005920566727,-0.5679259731427684,-0.8019028514656948,-0.7039106558811995,-0.17894750568240303,-0.32700377590070717,-0.035270696535261964,-0.14860609743405953,0.2315921066632724,0.11061323229969316,-0.48930680275342636,-0.4399909919910428,0.5175490287488437,3
723,-1.3567821100945183,-2.914737635326371,-1.8952225252257195,-0.7905887041735774,-1.4383308588942014,-0.5588178345404202,-1.4307842869992078,-0.8948892574923469,0.25531576544955575,0.08144132598471325,-0.7492058204764549,-0.3649165446458123,-0.7176958686663649,1.2534893119960224,-0.13472690089636358,0.22650037751324847,-1.143666365968593,-0.8041974725635499,-0.6277822209811945,-0.5101731718054385,-0.1642335560576741,0.13130862744547458,-0.32831004219519316,0.20357437930783115,-0.19195938248683644,3
724,-1.2634758989824886,-1.7081580910072667,1.0645459009869225,-0.0495905008405118,0.09100797860003351,0.6050498127356726,1.3030380775177137,0.7051353671486702,0.5096410958023215,-0.2525691502503013,0.7958135415343887,1.0837544390462817,0.03857390775311147,0.7448670586895532,1.4824920320123434,-0.5191601698744915,0.11114803774788484,-0.29405437870685713,-0.3547816911986588,-0.4126239673166257,0.5055829154672307,0.07979168959825193,-0.47130594668617093,0.21165535576087394,-0.17975747208872805,3
725,7.561090086690341,-3.102157261376934,0.18573669857431377,-0.6652778626294107,0.18170679287639732,0.35973343501774946,1.2451177409214584,0.3604498871180258,-1.001891277897035,-1.2597998293202657,0.0005049421087610777,-1.8845104715818854,0.2378290171900479,-1.3482515999638418,-0.34055700225750046,-0.4892882761379309,-0.07342881021019516,-0.29319403955595275,-0.22657462685629193,-0.3800942108326244,-0.4675836501267118,-1.046908309880481,0.8119344760073474,-0.47625546934232715,0.4229445112765003,2
726,0.6878516929202276,-1.7753625432279079,-0.8488255853341746,-0.6124424677256822,-0.36960912899056675,-0.8184106877483087,0.20603897203476051,0.5405558512000835,2.064355640300401,-0.31014045840066784,-1.276452856467871,0.6582934482331646,2.27309873694837,-0.3922789568316218,-0.5627551461304673,0.4455491163288646,-0.7003459591474641,0.4630112601708959,-0.28463543065556596,-0.6595592041577943,-0.5143963765298896,0.21558958615514043,0.7078260951679474,0.4182305667345316,-0.18804200749937588,3
727,0.842442280546334,5.270682648091568,-2.643492787337307,-1.5483909777513458,0.6094126186918979,0.3169250599441625,1.754772816758528,-0.608040867491196,0.5155951093959928,-1.1551179963394245,1.3281042583553957,0.2992229138093312,-0.9508514135539369,0.43139617541670777,-0.20075279407534521,-0.9494548060879369,0.5422236925991114,0.27234010202000775,-0.23672155732760344,0.10958415903684122,-0.07083121450505282,-0.11658719516485702,-0.4238524168910027,0.2199544073803485,-0.11921636441878457,3
728,-0.6420877737419397,-2.721999306798799,-1.313721243814213,-0.13015738492105633,0.6923003215332938,-0.5690088084164078,0.6199183332090751,0.19445919022161923,-0.9037116789566734,-0.6785506845739498,-1.3226775571452292,1.4655115991151126,-0.8689113799583623,-0.2645426302975959,-1.6068601106825948,-0.005080626035582704,-0.3407783907581896,0.5364248221584305,0.19163396573676422,-0.35380331016559813,0.054567246073229575,0.019469159425969964,-0.4448688735080023,0.27413624180414226,-0.2731357200482044,2
729,-1.0741009241113164,4.1087820787067315,1.022242865176863,-1.4296928495014574,-1.0814921867839273,0.15066648236748426,2.6583106734286086,-0.034957523012640504,-1.2848362028395313,0.707165746533275,-0.5648822033137235,-2.1925214433353672,1.8952171321983637,0.40774032470211224,0.7441488578015811,0.11043876133736437,0.1403086154030296,-0.48750872873050277,0.02991056988891385,-0.7263822947189276,0.17561073274734354,0.0938734566403333,-0.7959799714767037,-0.2877594079693257,-0.6316337609368675,2
730,9.738978146682811,0.04810139602095954,2.728271060667033,-0.35506742995090596,0.262623095946249,-0.3945053485509967,1.2822717304968514,0.7760421646903123,-1.4730098846782849,-1.3524203119334124,-0.14257342338873868,-1.098105626337845,-0.4417152862106562,-1.272355051296901,0.7075754786205045,-0.8306482861555822,-0.9261998868476623,1.4406456014094862,-0.026851396417939568,-0.12937194904168678,-0.6002039272946313,1.820055227161583,0.5751460095992662,0.9347196711375769,0.4592144584660589,2
731,9.705802488174394,-2.1146834394107423,3.4144245192277656,-1.1778758338795268,-1.7727017231717503,1.96536357653545,1.7165050005501596,0.9729986999909255,-0.11651387672251456,1.411504773228361,1.0201866629425198,1.0499092859057713,-0.27591050882643087,-0.13189492362619523,-1.2956449860145667,-0.3216244371743011,0.23935904580448472,-1.275855804582818,-0.5983176327578005,-0.28021039621040617,-0.4131241970977817,-0.32727739842914466,0.6522364601795927,-0.5317027648182798,0.6643056583460749,4
732,-4.6187893522208325,-2.766238596806284,-0.9386347592302167,2.1729855698384535,1.3693598963412155,0.3594453923937045,1.482912773669111,-0.04459583577036998,-1.0739917883106325,0.7141822850076003,2.057394655250939,-0.38955486091543595,-0.7526453499174547,-1.1841216299136414,0.7703249106585155,0.9501029741974581,1.029816065659873,0.10599580459730631,-1.0264505078841004,0.13704178013716609,0.27970279747762344,0.14416420886454082,0.5998700026011266,-0.47947053426716135,0.24209934601568667,3
733,-0.5227073948882677,-0.3820497247248714,0.6145652190563191,-1.5497525148789053,1.2010722934819866,1.422746914394355,1.6350169801849566,-0.2715841102270865,0.944360227322809,-0.11499423902000092,-0.6114630547844851,0.7552039540289707,1.8996922114989918,-1.2839164978478612,1.6593896198086424,0.7424413332143122,1.5388277941055961,-0.18881266255845822,2.2096502916855676,-0.5397767104612612,-1.1563983136150426,-1.5198723341286475,-0.21039029253571456,0.17805620491462762,-0.3518713256254047,3
734,-1.1486574234982403,3.2364500625084287,-1.2307675594953598,-0.21846420048450974,-0.7472417820289209,0.42813583291186913,0.9449524820626501,-1.52054470902467,-0.3169717277789856,-0.7737319763324255,-0.7732046053948113,0.0027187386817317575,0.12421014562305586,1.779770954836269,-0.28747231423067837,0.16460421386361976,0.4766118818972687,-0.23319041781875174,0.39385502485557605,-0.9384271502298476,0.4947423347776897,-0.24320721380004365,-0.20627293336328417,-0.21764990622653838,0.5139323345147283,2
735,-0.6435533652543091,-2.0553999138188574,-2.21964609389193,0.2714337791740833,-0.8799607417262139,-2.165052707953521,-1.7850280189297727,-0.9589052601734227,-1.268804723614226,0.4774660923824802,-0.22685787265659496,0.42352892761491623,0.5800003991539231,-0.7512119849874257,-0.1659248925150887,0.020474738865315138,0.008763070185945895,-0.4435292919686955,-0.4165847214671813,-0.17023800321715823,0.1117494148154794,-0.004790566905213303,-0.3663300733314692,-0.3434127204058567,0.4668329925378911,3
736,-0.6152368395987514,-2.0164314720095766,-2.699635814769878,1.387495899471125,-0.7272931701960972,0.3522247175471183,-0.3104128167093274,1.9130839783975835,-0.8816625731342702,0.6455996875793716,-0.09672368194498314,2.0843674416362745,1.0664096829671177,-0.7706010162027568,-1.1653593990064517,-0.19553779944242547,0.4580709852207412,-0.06526540164332605,0.13345242469065138,1.2360556369919387,-0.27681932310858176,-0.03519764719597012,-0.3878907142048012,0.2787937833044482,0.13983816598355767,3
737,-4.5431831638900855,-2.421967668372319,1.654943108012904,-0.819011040308678,1.1124436646038687,0.19271770370510644,1.3708730021001512,-1.1505480022128685,-0.5015009457155403,0.07307162955545139,0.5202799521317379,-0.3277540444366854,-1.5590868128996895,-0.40324610463620514,-1.419401050541931,0.017938401294530035,-0.7026426054509641,0.611484808117354,-0.5307138362067846,-0.146896517963628,0.058190087059589723,-0.5539451540767798,0.789674663494991,0.2428969001378311,-0.3174860725159494,2
738,6.862503281439323,4.1845104130102415,-1.1906491395306835,-0.9000965837773417,-0.6266454216751134,-0.6348935776744703,-1.3637711737469738,1.2855615981310395,-0.9225580761377921,-0.46586085045207287,0.3797692521234709,-1.0699339125534186,-0.6678361906311561,-0.5807193810693978,1.241125751687258,0.8045254487619271,-0.08223519592703366,-0.3402529163295552,0.16082003743548853,0.2531888875371161,-0.9470763127884556,0.19456527961541673,0.32194613228319485,-0.22461626619628597,-0.4884083883912131,3
739,7.739825387932865,-1.7320294447402111,2.918265750832918,-1.0813935880820944,-0.7306111412432271,1.2920865659754062,0.8386299823888312,1.5473173491889771,0.2161732895379534,0.33348747017774855,0.5200459722036049,1.501644776919577,-1.52017027067863,0.6496953625609118,0.6424353900111474,1.134357606655818,1.4434661145794996,0.11115973139839876,2.1237082810350354,-0.020334271515436004,0.2753790457729169,-0.8576962441242008,-0.2765481581560272,0.06421662936719008,-0.16095870566277662,4
740,-1.134944788183276,5.887205852510875,-2.095769287953494,-0.06834603737833109,-1.2685088448941735,0.2619421626697295,2.633734770404805,-1.0497376686731967,-0.7838724841093908,-1.8315730399224246,0.05796476479512863,1.1729571614917391,0.892836064440357,1.0732947607698764,-0.5714509346712453,-0.4027339198606819,-1.1196282861500957,-0.6678046864526082,-0.43350385422240184,-0.29458825911047104,0.5882687963920424,-0.011952245384549207,-0.40431053133397893,-0.6179553725774425,0.8426004223821272,2
741,0.9737502994840943,5.204833344653327,1.3005077344492402,2.1555008037934624,-1.8532964635651445,-0.80982748777314,-0.7904297585070248,-1.1596905037010574,0.5302080913743172,-1.635004912701195,1.0565811363511959,-1.4443024739227333,0.6362079247458422,-0.05697199615922668,0.19325466873707567,-1.5891989642503623,2.246838047470641,1.047522619700461,0.9495892651994515,-0.17915173610752852,0.4184655953121329,-0.17546404487536937,-0.6685838920859609,-0.06068814629674623,-0.2257420600724659,2
742,6.712779763740511,-2.537323764873455,3.8669963950893287,-1.2265819745459763,2.00880051415238,-0.2027148941544267,1.5463557353733437,0.7632115840230592,1.2688821320635244,1.6759514948736451,1.1091758928263016,0.9758204330822393,0.853289053595542,-0.9917991121060514,1.6727676428237728,-1.652549417012523,-0.623564897922219,0.4236084579204804,-0.46927258712165837,-0.3218284927005289,-0.3722766782136188,0.6146807713438828,0.7666473866262277,0.864187415264468,0.3452569781441923,3
743,-4.481428582876392,-1.5944114996646341,0.999900348353964,0.9219225717016281,-0.3661172234637451,0.3326358781178169,-0.08075860992765344,0.15778417879789783,2.3580366695196187,2.0009640012949617,0.05543371997518148,-0.7984916961352168,-0.9480592675304662,-2.045504541149807,-0.4757187423213351,-0.7112440145321182,-0.7167654409881965,0.5630372209000657,-0.23594873302328784,-0.4087673275336366,0.3807900378394965,0.2865305857887401,0.4253047083434596,-0.0946145451694576,-0.6104559505635497,4
744,-4.449804249116938,-1.6757971024282894,3.2609452946244386,0.9178749469696198,-1.4883140129002737,1.9223260717439234,0.8595670382682691,1.8358488155577037,1.2117143521350666,-0.4482632900739192,2.3409641405661374,0.47123520714194295,-0.7921107353379943,-2.19172521742425,1.5582750422719567,1.112278818003366,-0.12691693305770177,1.8552651635446276,0.9988660530057667,0.693080220191891,-0.3366031924202088,-0.18028717367136463,-0.5123662430744247,0.16428076991288557,-0.2913277460704943,4
745,-4.444132707513161,-0.24931978684891112,0.09867386563495928,-0.87325100402093,0.527607801459724,-0.32593686492283097,-1.7444340129366043,0.06839083983400421,-0.6646496269230864,-0.5020680361570683,-0.48833257640963357,0.7855805409447961,0.11798282292876285,0.16723011637110888,1.3089319803190862,0.4844489658824332,0.10117265435532737,0.5175564968694489,0.16639124714882533,-0.9489847813401103,-0.16219694173976673,0.1123165419007076,-0.5937006397123838,0.1859546730210009,-0.3955962499493529,3
